IDENTIFICADOR,Variedad,num_pixeles,Banda_1,Banda_2,Banda_3,Banda_4,Banda_5,Banda_6,Banda_7,Banda_8,Banda_9,Banda_10,Banda_11,Banda_12,Banda_13,Banda_14,Banda_15,Banda_16,Banda_17,Banda_18,Banda_19,Banda_20,Banda_21,Banda_22,Banda_23,Banda_24,Banda_25,Banda_26,Banda_27,Banda_28,Banda_29,Banda_30,Banda_31,Banda_32,Banda_33,Banda_34,Banda_35,Banda_36,Banda_37,Banda_38,Banda_39,Banda_40,Banda_41,Banda_42,Banda_43,Banda_44,Banda_45,Banda_46,Banda_47,Banda_48,Banda_49,Banda_50,Banda_51,Banda_52,Banda_53,Banda_54,Banda_55,Banda_56,Banda_57,Banda_58,Banda_59,Banda_60,Banda_61,Banda_62,Banda_63,Banda_64,Banda_65,Banda_66,Banda_67,Banda_68,Banda_69,Banda_70,Banda_71,Banda_72,Banda_73,Banda_74,Banda_75,Banda_76,Banda_77,Banda_78,Banda_79,Banda_80,Banda_81,Banda_82,Banda_83,Banda_84,Banda_85,Banda_86,Banda_87,Banda_88,Banda_89,Banda_90,Banda_91,Banda_92,Banda_93,Banda_94,Banda_95,Banda_96,Banda_97,Banda_98,Banda_99,Banda_100,Banda_101,Banda_102,Banda_103,Banda_104,Banda_105,Banda_106,Banda_107,Banda_108,Banda_109,Banda_110,Banda_111,Banda_112,Banda_113,Banda_114,Banda_115,Banda_116,Banda_117,Banda_118,Banda_119,Banda_120,Banda_121,Banda_122,Banda_123,Banda_124,Banda_125,Banda_126,Banda_127,Banda_128,Banda_129,Banda_130,Banda_131,Banda_132,Banda_133,Banda_134,Banda_135,Banda_136,Banda_137,Banda_138,Banda_139,Banda_140,Banda_141,Banda_142,Banda_143,Banda_144,Banda_145,Banda_146,Banda_147,Banda_148,Banda_149,Banda_150,Banda_151,Banda_152,Banda_153,Banda_154,Banda_155,Banda_156,Banda_157,Banda_158,Banda_159,Banda_160,Banda_161,Banda_162,Banda_163,Banda_164,Banda_165,Banda_166,Banda_167,Banda_168,Banda_169,Banda_170,Banda_171,Banda_172,Banda_173,Banda_174,Banda_175,Banda_176,Banda_177,Banda_178,Banda_179,Banda_180,Banda_181,Banda_182,Banda_183,Banda_184,Banda_185,Banda_186,Banda_187,Banda_188,Banda_189,Banda_190,Banda_191,Banda_192,Banda_193,Banda_194,Banda_195,Banda_196,Banda_197,Banda_198,Banda_199,Banda_200,Banda_201,Banda_202,Banda_203,Banda_204,Banda_205,Banda_206,Banda_207,Banda_208,Banda_209,Banda_210,Banda_211,Banda_212,Banda_213,Banda_214,Banda_215,Banda_216,Banda_217,Banda_218
410_1_0,PI,208,0.1098316535353661,0.1044796034693718,0.09944368153810501,0.1078644692897797,0.1052988469600677,0.09972847253084183,0.1004350632429123,0.1004179567098618,0.1043712347745895,0.0983622819185257,0.105231449007988,0.1017624661326408,0.1019256785511971,0.1020158529281616,0.1054099127650261,0.09983479976654053,0.1052130162715912,0.1085179001092911,0.1096490100026131,0.1057939529418945,0.1079359725117683,0.1067013218998909,0.1092065051198006,0.1042768284678459,0.1069558784365654,0.1063173115253448,0.1077379509806633,0.1038512364029884,0.1092267110943794,0.1048649922013283,0.1077545136213303,0.1084381267428398,0.1126788407564163,0.1091399639844894,0.1140457093715668,0.1103450879454613,0.1154777929186821,0.114811509847641,0.1131930500268936,0.1140256077051163,0.1180666759610176,0.1192774921655655,0.1221486628055573,0.1257713884115219,0.1290245950222015,0.1296349614858627,0.136816143989563,0.1354535967111588,0.1409115046262741,0.1405311971902847,0.1450381577014923,0.1482786685228348,0.1513653099536896,0.1521216332912445,0.1541248112916946,0.153482660651207,0.1579224318265915,0.1590450555086136,0.1598552316427231,0.1600884795188904,0.1607326120138168,0.1584710478782654,0.1616913676261902,0.1622230261564255,0.1642944663763046,0.1635483354330063,0.1634343266487122,0.1583603918552399,0.1597091257572174,0.1574487388134003,0.156358003616333,0.1527199447154999,0.1550906002521515,0.1535752415657043,0.1529655605554581,0.1482729464769363,0.1509950160980225,0.1483079493045807,0.151220828294754,0.1511542350053787,0.1526727378368378,0.149697557091713,0.1504678428173065,0.1485241502523422,0.14666548371315,0.1466660797595978,0.1485860645771027,0.1450236439704895,0.1461773961782455,0.1428186744451523,0.1448389142751694,0.1421576291322708,0.1438869386911392,0.1431879848241806,0.1432550847530365,0.1398470401763916,0.1426806747913361,0.1376506686210632,0.1413064152002335,0.1333101391792297,0.1402374356985092,0.1357684433460236,0.1359241455793381,0.1343022733926773,0.133741706609726,0.1274286210536957,0.1332594454288483,0.1301165223121643,0.1309960037469864,0.1270427703857422,0.1292038708925247,0.1213742047548294,0.1241928339004517,0.1193717643618584,0.1209700927138329,0.1189715564250946,0.1215095371007919,0.1197104975581169,0.1217022687196732,0.1197766736149788,0.1259362995624542,0.1256604492664337,0.1380862444639206,0.1431522965431213,0.1512962132692337,0.1586613804101944,0.1701597571372986,0.1790014952421188,0.1881179958581924,0.1959674954414368,0.20860655605793,0.22047059237957,0.2336942851543427,0.2400641143321991,0.2533992230892181,0.2678787410259247,0.2829946875572205,0.291665107011795,0.307596892118454,0.3188384473323822,0.3283953368663788,0.3361967206001282,0.3494208157062531,0.3558905720710754,0.3698780834674835,0.3739318251609802,0.3839385807514191,0.3882677853107452,0.3921869993209839,0.3957221210002899,0.4007381796836853,0.403642475605011,0.4040491282939911,0.4065869152545929,0.4188439249992371,0.4333305358886719,0.4120973944664001,0.4169084429740906,0.4188197255134583,0.4223078191280365,0.4239293336868286,0.4236100614070892,0.4234917461872101,0.4237673878669739,0.4288128316402435,0.4232878983020782,0.430072009563446,0.4269084930419922,0.4286109209060669,0.4358590543270111,0.4382707476615906,0.4363325536251068,0.4376104474067688,0.4396708607673645,0.4412391483783722,0.4414434134960175,0.438467800617218,0.4408383965492249,0.4356241524219513,0.4382927119731903,0.4462573230266571,0.4357970058917999,0.4469248950481415,0.449383944272995,0.4494308829307556,0.4464568495750427,0.4492133259773254,0.4472579956054688,0.4481340944766998,0.4568694531917572,0.4605504274368286,0.4603849947452545,0.4523591995239258,0.4564654529094696,0.4596006274223328,0.4554885029792786,0.4674098193645477,0.4717200100421906,0.4675711393356323,0.4725833237171173,0.4690442681312561,0.4680765569210052,0.47557732462883,0.4712233245372772,0.4718078374862671,0.4715758860111237,0.4694096148014069,0.4773958027362823,0.4797946512699127,0.4748413860797882,0.4765662848949432,0.4795159697532654,0.4813591837882996,0.4770912528038025,0.4759330153465271,0.4734173119068146,0.4722014963626862,0.4697778820991516
410_1_1,PI,76,0.1386706233024597,0.1345250457525253,0.1372513175010681,0.1403240263462067,0.143460750579834,0.1424986571073532,0.134838193655014,0.1328525096178055,0.1357216835021973,0.1446446776390076,0.1449784338474274,0.1519191563129425,0.1457825005054474,0.1575771272182465,0.1577221900224686,0.1553362607955933,0.160214751958847,0.1631958782672882,0.1668588668107986,0.1589609235525131,0.1584441214799881,0.1584348529577255,0.1618352681398392,0.1637368649244308,0.1646431088447571,0.1617070883512497,0.1618189513683319,0.1627554148435593,0.1682590395212173,0.1681041121482849,0.1695379763841629,0.164375901222229,0.1758538037538528,0.1745428591966629,0.1801845282316208,0.1726539433002472,0.1801975816488266,0.1816413849592209,0.1798568964004517,0.1809234619140625,0.1861242353916168,0.1848361045122147,0.1897534281015396,0.1932432353496552,0.2012733668088913,0.1948217153549194,0.206132099032402,0.2058344185352325,0.2169526219367981,0.2145085036754608,0.2212039977312088,0.2216254025697708,0.2277297973632812,0.2287080436944962,0.2293691635131836,0.2317412793636322,0.2369143813848495,0.237259641289711,0.2414528429508209,0.2373687773942947,0.2419052571058273,0.2413589358329773,0.2414751350879669,0.2409830093383789,0.2474944442510605,0.2416595220565796,0.2447956949472427,0.235609233379364,0.2417166829109192,0.2395551651716232,0.2446170598268509,0.2406057566404343,0.240792453289032,0.2360368520021439,0.2344051450490952,0.2305744290351868,0.2316675931215286,0.2316337674856186,0.2357782125473022,0.2293375879526138,0.232908770442009,0.2311200797557831,0.2311702817678452,0.2255110740661621,0.2291997820138931,0.2300589233636856,0.2292446792125702,0.2276159375905991,0.2266688644886017,0.2221637070178986,0.2249531298875809,0.2241695374250412,0.2281951606273651,0.2234663218259811,0.2259296178817749,0.220183402299881,0.2241768836975098,0.2194549888372421,0.2225969731807709,0.219410240650177,0.2198463976383209,0.2200555056333542,0.2150993347167969,0.2110885381698608,0.213794082403183,0.209368422627449,0.2087502926588058,0.2094858437776566,0.2102334201335907,0.2035592347383499,0.2034840434789658,0.2012430876493454,0.1990219950675964,0.1925213783979416,0.1928895264863968,0.1965978443622589,0.1963872611522675,0.192769393324852,0.1960589438676834,0.1939641982316971,0.2044853270053864,0.2046459317207336,0.2178156822919846,0.2196274548768997,0.2319225072860718,0.2386966496706009,0.2472809553146362,0.2571220993995667,0.2778883576393127,0.2898690402507782,0.2928395569324493,0.307539314031601,0.3192804753780365,0.330474317073822,0.340395599603653,0.3476161062717438,0.3648251593112946,0.3710394501686096,0.3895546495914459,0.401314377784729,0.4109766483306885,0.4141298234462738,0.433997243642807,0.4404504299163818,0.437864363193512,0.4516473710536957,0.4580715000629425,0.4645314514636993,0.4675489366054535,0.468145877122879,0.4756958484649658,0.4825815260410309,0.4856528341770172,0.4754775166511536,0.4874824583530426,0.4597594141960144,0.4746550023555756,0.4786909520626068,0.4863134622573853,0.4902660846710205,0.4937033951282501,0.4937322437763214,0.4897953867912292,0.4931124150753021,0.4997338652610779,0.5004867315292358,0.4944928884506226,0.4981229305267334,0.4959003031253815,0.4999325275421143,0.4970428049564362,0.4962165653705597,0.490003228187561,0.5060003995895386,0.5077424049377441,0.4983219802379608,0.5080205202102661,0.4893950819969177,0.5093960762023926,0.5104709267616272,0.5105264782905579,0.5,0.5220557451248169,0.5262414216995239,0.524471640586853,0.5175642371177673,0.5219173431396484,0.5189306139945984,0.5156700611114502,0.523635745048523,0.5246303677558899,0.5227113366127014,0.5146238803863525,0.5196260809898376,0.5205209851264954,0.5285553932189941,0.5273116827011108,0.537675678730011,0.5324235558509827,0.5201981067657471,0.532196581363678,0.5192081332206726,0.5324932336807251,0.5362685322761536,0.5310479998588562,0.5182677507400513,0.5262899994850159,0.5245324373245239,0.535871148109436,0.5280467867851257,0.5304769277572632,0.5357806086540222,0.5472052693367004,0.5218726396560669,0.5329273343086243,0.5328807830810547,0.5502104163169861,0.5249220132827759
410_1_2,PI,110,0.09648289531469345,0.09064389765262604,0.08326437324285507,0.0922001376748085,0.08572180569171906,0.08892510086297989,0.08015669137239456,0.0769624337553978,0.0917297974228859,0.07643026113510132,0.07728463411331177,0.0728447362780571,0.08114877343177795,0.0777924433350563,0.07757209986448288,0.07555297762155533,0.07793030142784119,0.07745356857776642,0.07942230999469757,0.07288400828838348,0.07468491792678833,0.07637973874807358,0.07557713985443115,0.07203934341669083,0.0750262439250946,0.0696563795208931,0.07308189570903778,0.0729692280292511,0.07331518083810806,0.07796674221754074,0.07522772252559662,0.07459253817796707,0.07935377210378647,0.0724598690867424,0.07597143948078156,0.07477512955665588,0.08132809400558472,0.08067016303539276,0.07594385743141174,0.07627550512552261,0.08233774453401566,0.0791817158460617,0.08862051367759705,0.08633050322532654,0.09243784099817276,0.09669768065214157,0.1011004000902176,0.09944690018892288,0.1067913323640823,0.103984110057354,0.1111596077680588,0.110730417072773,0.1142930537462234,0.1149052157998085,0.1219529435038567,0.1157927885651588,0.1224521324038506,0.12298583984375,0.1290908455848694,0.1245544105768204,0.1275170892477036,0.1278880834579468,0.1303656399250031,0.1285286247730255,0.1299981772899628,0.1244072318077087,0.1298816502094269,0.123618483543396,0.1246627867221832,0.1217328384518623,0.12031040340662,0.1162671893835068,0.1202492639422417,0.1121797114610672,0.115798331797123,0.1129890233278275,0.1152392625808716,0.1137786284089088,0.1097817346453667,0.1119121387600899,0.1131140291690826,0.1056356579065323,0.1106536164879799,0.1085106432437897,0.1118107363581657,0.1070382222533226,0.1080684140324593,0.1042045578360558,0.105562798678875,0.1022804975509644,0.1032562106847763,0.1009712293744087,0.1031873673200607,0.09857618063688278,0.1012910753488541,0.09765993803739548,0.1007145866751671,0.09813972562551498,0.09899334609508514,0.09468968957662582,0.09929908066987991,0.09214996546506882,0.09675275534391403,0.09229913353919983,0.09114396572113037,0.08828476071357727,0.0941983014345169,0.088948093354702,0.0902383103966713,0.08414821326732635,0.08476188033819199,0.08067184686660767,0.08212143182754517,0.0805637389421463,0.08297470211982727,0.07883510738611221,0.08202040940523148,0.07628556340932846,0.08352037519216537,0.07677548378705978,0.08658678084611893,0.08748037368059158,0.09977080672979355,0.09986697882413864,0.1134796217083931,0.1206206753849983,0.1326085925102234,0.1478302925825119,0.1631558835506439,0.1709041893482208,0.1928039938211441,0.2064382582902908,0.2227019816637039,0.2358119338750839,0.2531108558177948,0.2695231139659882,0.2975720167160034,0.314141720533371,0.3272241055965424,0.3424985408782959,0.3640436232089996,0.3727682530879974,0.3916239440441132,0.4091079235076904,0.4276289939880371,0.4317470788955688,0.4437021017074585,0.450927346944809,0.4583848714828491,0.4611652791500092,0.4667619168758392,0.4750201404094696,0.4810207784175873,0.4857827723026276,0.4981896281242371,0.4937928020954132,0.4801775813102722,0.4927367568016052,0.5014426708221436,0.5027612447738647,0.5031567811965942,0.5033659934997559,0.5054938197135925,0.507692813873291,0.5078615546226501,0.5093461275100708,0.5108304023742676,0.5077817440032959,0.5193222165107727,0.5083757638931274,0.5174949169158936,0.5154510736465454,0.5245033502578735,0.5220220685005188,0.5310035943984985,0.5212609171867371,0.5314742922782898,0.5266109704971313,0.5194121599197388,0.5202016234397888,0.5313377976417542,0.5276777148246765,0.5338331460952759,0.5374935269355774,0.5476915240287781,0.5124524831771851,0.5291293859481812,0.5366074442863464,0.5386325120925903,0.5433269143104553,0.5383214354515076,0.5491123199462891,0.5477489233016968,0.5468813180923462,0.5491269826889038,0.553955078125,0.5581728219985962,0.5545033812522888,0.5573955178260803,0.5566018223762512,0.558021068572998,0.5458605885505676,0.5702869296073914,0.5739352703094482,0.5687271356582642,0.554833710193634,0.5609973073005676,0.5556191802024841,0.5539166927337646,0.5746020674705505,0.5750744342803955,0.5550733804702759,0.5645670294761658,0.5585591197013855,0.5708036422729492,0.5572923421859741,0.5577135682106018,0.5701678395271301
410_1_3,PI,117,0.09190356731414795,0.0925099104642868,0.0935794785618782,0.08501437306404114,0.08977342396974564,0.08552758395671844,0.08011087775230408,0.07611510902643204,0.0863027572631836,0.06916634738445282,0.07224204391241074,0.07442644983530045,0.07783529162406921,0.07214944064617157,0.07889706641435623,0.076315738260746,0.07577279955148697,0.0760398730635643,0.07804026454687119,0.07413806766271591,0.07382424175739288,0.07313007861375809,0.07707665860652924,0.07204846292734146,0.07478715479373932,0.07389567792415619,0.07329332828521729,0.07223387062549591,0.07497657835483551,0.07432561367750168,0.07729218155145645,0.07615800946950912,0.07820375263690948,0.07600073516368866,0.07811850309371948,0.07622616738080978,0.07969603687524796,0.0797170102596283,0.08125758916139603,0.07766994088888168,0.0820036232471466,0.0831122174859047,0.08756706118583679,0.08795992285013199,0.08974584937095642,0.09148358553647995,0.09536976367235184,0.09349673986434937,0.1013317257165909,0.09976168721914291,0.1033284962177277,0.1032465547323227,0.1091336980462074,0.1065284162759781,0.112568199634552,0.1098406240344048,0.1149986684322357,0.1136975437402725,0.1154389157891273,0.1152627319097519,0.1178092136979103,0.1138020306825638,0.1195549294352531,0.1176681891083717,0.1181661263108253,0.1157955676317215,0.116565927863121,0.1129011735320091,0.1155043393373489,0.1110731661319733,0.1138512641191483,0.108703188598156,0.1097856611013412,0.1068554893136024,0.1096489951014519,0.1062358170747757,0.1074509844183922,0.1070627868175507,0.1076171100139618,0.1061633005738258,0.1055988222360611,0.1031205132603645,0.1050006523728371,0.102344237267971,0.1050458624958992,0.1024545878171921,0.1043578088283539,0.101474791765213,0.1020374000072479,0.09778712689876556,0.09934864938259125,0.09770610928535461,0.09966406971216202,0.09790442883968353,0.1004492416977882,0.09611384570598602,0.09900985658168793,0.0959639772772789,0.09822550415992737,0.09259121865034103,0.09889145195484161,0.09299038350582123,0.09482000768184662,0.0911237895488739,0.09149021655321121,0.08682416379451752,0.08984178304672241,0.08653359860181808,0.08729472011327744,0.08479247242212296,0.08626046776771545,0.08129274845123291,0.08431581407785416,0.08146075904369354,0.08151825517416,0.07831405103206635,0.08231519907712936,0.08101356774568558,0.08191870898008347,0.08157666772603989,0.08666356652975082,0.08650392293930054,0.09433488547801971,0.09844304621219635,0.1097589954733849,0.1126522198319435,0.1213231012225151,0.1316022276878357,0.1435610800981522,0.1476102322340012,0.1664448082447052,0.175170511007309,0.1874505132436752,0.1980403512716293,0.2096938639879227,0.2236313223838806,0.2387135922908783,0.2507694959640503,0.2625391483306885,0.2792806029319763,0.2945351302623749,0.3034224510192871,0.3156474828720093,0.3215034902095795,0.3399707973003387,0.3415044546127319,0.355938732624054,0.3605337142944336,0.3626284897327423,0.3649483323097229,0.3721483051776886,0.3766205310821533,0.3785341680049896,0.3801257014274597,0.3862890899181366,0.4200403392314911,0.4000088274478912,0.3942752778530121,0.399223119020462,0.3971208930015564,0.4002436101436615,0.4011271893978119,0.4044169187545776,0.4038404226303101,0.4045129120349884,0.4001657068729401,0.4001420736312866,0.4061201810836792,0.408311516046524,0.4072966873645782,0.4100258946418762,0.4109499156475067,0.4192903637886047,0.4136179685592651,0.4166924357414246,0.4183451235294342,0.4239447712898254,0.4136421382427216,0.4141208827495575,0.4150152802467346,0.4278636574745178,0.4199884831905365,0.4227496385574341,0.4216730892658234,0.4298065304756165,0.4309685528278351,0.4334769546985626,0.4331644475460052,0.4258575737476349,0.4336505532264709,0.4352611303329468,0.4333402812480927,0.4362915456295013,0.4416633248329163,0.4451671242713928,0.443791389465332,0.4507282376289368,0.4450998306274414,0.4462871253490448,0.4481955170631409,0.4420019090175629,0.4345666468143463,0.4506551027297974,0.4581326842308044,0.4461848139762878,0.4566520154476166,0.4485465884208679,0.4551614820957184,0.4502727091312408,0.4564481973648071,0.4591774940490723,0.4630240797996521,0.4479261636734009,0.4671784043312073,0.4498349130153656,0.4602435827255249,0.4579204022884369,0.449895441532135
410_1_4,PI,212,0.1203335672616959,0.119244396686554,0.1143430098891258,0.1198170036077499,0.1069755107164383,0.1069333478808403,0.1063104271888733,0.1085795760154724,0.1065766662359238,0.1035110577940941,0.1104826852679253,0.1134065538644791,0.1183032542467117,0.1113976538181305,0.1100763455033302,0.1153339594602585,0.1182752996683121,0.1173386871814728,0.1191572248935699,0.1172735393047333,0.1188078299164772,0.1140019670128822,0.1180916875600815,0.1154845580458641,0.1190735250711441,0.112238273024559,0.1204400956630707,0.116598516702652,0.1177250519394875,0.1157084032893181,0.1175889670848846,0.1180454567074776,0.1257714182138443,0.1230060458183289,0.123630054295063,0.1213956624269485,0.1282475888729095,0.1252554208040237,0.1206343546509743,0.1255919188261032,0.133304551243782,0.1328999698162079,0.1387991458177567,0.1411846876144409,0.1456409096717834,0.1460815668106079,0.1534775197505951,0.153412401676178,0.1601880490779877,0.1641274690628052,0.1676184833049774,0.1670687198638916,0.172426775097847,0.175860121846199,0.1802581548690796,0.1786451041698456,0.1802864372730255,0.1802214533090591,0.1845623552799225,0.1850721836090088,0.1898410618305206,0.1841552257537842,0.1845546364784241,0.1898297667503357,0.188156932592392,0.1844002306461334,0.1866822689771652,0.1825454831123352,0.1845415085554123,0.1793243885040283,0.1810218095779419,0.1748512089252472,0.17823126912117,0.173960879445076,0.1735318005084991,0.1705199033021927,0.1716010272502899,0.1698774248361588,0.1697770953178406,0.1694952547550201,0.173274889588356,0.1676562577486038,0.1691253632307053,0.1665836572647095,0.1670814752578735,0.1642946153879166,0.166242703795433,0.1608570516109467,0.1637279540300369,0.1602718085050583,0.1609332114458084,0.1580029129981995,0.1603104770183563,0.1569300591945648,0.156754657626152,0.1537590771913528,0.1587035655975342,0.1540894210338593,0.1561599522829056,0.1500331610441208,0.1550268977880478,0.1471951007843018,0.1500643193721771,0.1463256031274796,0.1486241072416306,0.1442376375198364,0.1440110951662064,0.1386496126651764,0.141923263669014,0.1358133256435394,0.1373018026351929,0.1307289302349091,0.132798820734024,0.1268462538719177,0.129188135266304,0.1248129531741142,0.1270963251590729,0.1246548667550087,0.1297753304243088,0.1283793449401855,0.133833184838295,0.1373045444488525,0.1472836285829544,0.1550820916891098,0.1683701276779175,0.1764964312314987,0.1921961009502411,0.2037384957075119,0.2215541154146194,0.2306913733482361,0.248227447271347,0.2620437443256378,0.2810178697109222,0.2918562889099121,0.3082200586795807,0.3272888362407684,0.3435723185539246,0.3532832264900208,0.372875452041626,0.3922408223152161,0.4056377112865448,0.4204210638999939,0.4342541992664337,0.4421639740467072,0.4582030475139618,0.4641608893871307,0.477775514125824,0.4836210608482361,0.4897441267967224,0.4918887913227081,0.4983003437519073,0.5018044710159302,0.5061628222465515,0.5074376463890076,0.5264896154403687,0.5245526432991028,0.5098110437393188,0.5165230631828308,0.5206307172775269,0.5208278894424438,0.5204828381538391,0.5333487391471863,0.5312821865081787,0.5336757898330688,0.534574031829834,0.5353826880455017,0.5295787453651428,0.5294579267501831,0.5327668190002441,0.5436341166496277,0.5434597730636597,0.5412760972976685,0.5486112833023071,0.5468742847442627,0.5484983921051025,0.5475194454193115,0.5498769283294678,0.5518084764480591,0.5563668012619019,0.5427011251449585,0.559971272945404,0.5552542805671692,0.5570819973945618,0.5494030117988586,0.5553784370422363,0.5568745732307434,0.5659763216972351,0.5658286213874817,0.559819757938385,0.5586833357810974,0.5586727261543274,0.5646228194236755,0.5675351023674011,0.5704020261764526,0.5792235732078552,0.5705216526985168,0.5722334980964661,0.571172833442688,0.5812854170799255,0.5821865797042847,0.5829496383666992,0.5770840644836426,0.5901240706443787,0.5894438624382019,0.5839008092880249,0.577746570110321,0.5916702151298523,0.5817039012908936,0.5969242453575134,0.5824211835861206,0.5810965299606323,0.5909766554832458,0.5932415723800659,0.5800712704658508,0.594896674156189,0.5727604031562805,0.5960097312927246,0.5983571410179138
410_1_5,PI,78,0.1381669491529465,0.1326114535331726,0.1370103508234024,0.1333957612514496,0.1228177472949028,0.1406268924474716,0.128559872508049,0.1308008581399918,0.1237098351120949,0.1194258481264114,0.1312179863452911,0.1401210278272629,0.1427424103021622,0.1450256109237671,0.1455542296171188,0.1421869993209839,0.14153653383255,0.1418639123439789,0.1490428149700165,0.1492811888456345,0.1478907316923141,0.1465428918600082,0.1464165598154068,0.1486026644706726,0.152996763586998,0.1462523639202118,0.1510071605443954,0.1478141099214554,0.1506224274635315,0.1511777341365814,0.1555205136537552,0.1479581743478775,0.158531665802002,0.1570262461900711,0.1612773388624191,0.158224031329155,0.1627084165811539,0.1625425964593887,0.1647486090660095,0.1650462448596954,0.1719207763671875,0.1653470695018768,0.173195943236351,0.1747776120901108,0.1805239021778107,0.1788881868124008,0.1894715428352356,0.1889385133981705,0.1950999349355698,0.1940847188234329,0.1984291821718216,0.1970063298940659,0.2056814581155777,0.2076577395200729,0.2092503011226654,0.2085926830768585,0.2090616971254349,0.2122360169887543,0.215172603726387,0.2125756740570068,0.2185822278261185,0.2141163349151611,0.2194155007600784,0.2169398218393326,0.2198644280433655,0.2155275642871857,0.2211407423019409,0.2155967056751251,0.2196381688117981,0.2159839272499084,0.2195378988981247,0.2158514708280563,0.2166245728731155,0.2111841887235641,0.2159152626991272,0.2097891569137573,0.2126075029373169,0.2147234827280045,0.2140841335058212,0.2094564735889435,0.2167095243930817,0.2103063613176346,0.2125841230154037,0.2078649252653122,0.2096810936927795,0.2125970870256424,0.2115074098110199,0.2087755650281906,0.2124564051628113,0.2032324522733688,0.2065824121236801,0.2059223651885986,0.2114282995462418,0.2053101807832718,0.206355482339859,0.2024452388286591,0.2075059562921524,0.2008036524057388,0.2047830075025558,0.2021454572677612,0.2023909091949463,0.2011019587516785,0.2002236396074295,0.1946446597576141,0.1989147961139679,0.1981146782636642,0.19284488260746,0.1929362714290619,0.1987151056528091,0.1869117319583893,0.1917030513286591,0.1884936839342117,0.1896854490041733,0.1819128692150116,0.1883130520582199,0.1858301162719727,0.1844299584627151,0.1833249926567078,0.1861658692359924,0.1864926069974899,0.191788375377655,0.1920213103294373,0.2048327326774597,0.2041878998279572,0.2174139022827148,0.221622571349144,0.234797939658165,0.2443953007459641,0.2519994974136353,0.2630308568477631,0.2664573490619659,0.2769123613834381,0.2871971726417542,0.2966625392436981,0.3057996332645416,0.3070478439331055,0.3264131546020508,0.3334903419017792,0.3402268290519714,0.3519887328147888,0.3670513033866882,0.3661772310733795,0.3732955455780029,0.3804331123828888,0.3896259069442749,0.3923923671245575,0.4042061567306519,0.3965089023113251,0.4101880788803101,0.4083633720874786,0.4161770641803741,0.411599189043045,0.4191573262214661,0.419106125831604,0.4101546704769135,0.4199096858501434,0.4214960336685181,0.4258916676044464,0.4279688894748688,0.4274798631668091,0.4324569702148438,0.435040146112442,0.4302990734577179,0.4328550100326538,0.4423986673355103,0.4310294389724731,0.4348774552345276,0.433025598526001,0.4312174916267395,0.4397273063659668,0.4420848786830902,0.4367419481277466,0.4346253275871277,0.4422511458396912,0.4456383585929871,0.4380085170269012,0.4522137343883514,0.4358110725879669,0.4353477358818054,0.4515213668346405,0.4447096288204193,0.445130467414856,0.4477157592773438,0.4543177783489227,0.4568875730037689,0.4530326128005981,0.4523023366928101,0.4566501080989838,0.4612602889537811,0.4673929512500763,0.4595504701137543,0.4545957148075104,0.4586209058761597,0.4529907405376434,0.4670307338237762,0.4735157191753387,0.4753181636333466,0.461434930562973,0.4667907655239105,0.4695591032505035,0.4623754918575287,0.4606436789035797,0.4776698350906372,0.4749442338943481,0.4646018147468567,0.4706057906150818,0.4705098867416382,0.4705615043640137,0.4747965931892395,0.4583989679813385,0.4683439433574677,0.4601574838161469,0.4652227759361267,0.4708515107631683,0.4620413184165955,0.4836527109146118,0.4935646653175354,0.4991330802440643
