ID_OLIVO,Variedad,Rango,0,10,20,30,40,50,60,70,80,90,100,110,120,125,130,135,140,145,150,155,160,170,180,190,200,210,217
408_22,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_23,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_24,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_25,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_26,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_27,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_28,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_29,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_3,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_30,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_31,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_4,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_5,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_6,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_7,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_8,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
408_9,AR,Media / Rango -1,17.438,14.688,16.302,15.436,15.773,16.278,16.687,16.975,18.081,17.071,16.038,15.004,16.278,18.995,17.071,16.975,16.927,16.013,15.052,15.46,17.023,17.047,14.763,18.129,17.624,15.629,18.851
