ID_OLIVO,Variedad,Rango,0,10,20,30,40,50,60,70,80,90,100,110,120,125,130,135,140,145,150,155,160,170,180,190,200,210,217
401_27,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_28,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_29,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_3,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_30,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_31,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_32,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_33,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_34,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_35,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_36,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_37,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_38,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_39,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_4,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_40,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_5,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_6,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_7,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_8,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
401_9,36-41,Rango -1 / Rango -2,10.497,12.119,13.335,14.713,15.853,14.016,15.249,15.571,16.845,16.845,17.556,17.503,17.583,16.577,14.767,12.634,12.996,13.291,14.23,13.332,15.156,14.565,15.062,14.995,16.658,15.276,17.409
402_1,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_10,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_11,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_12,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_13,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_14,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_15,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_16,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_17,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_18,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_19,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_2,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_20,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_21,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_22,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_23,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_24,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_25,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_26,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_27,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_28,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_29,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_3,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_30,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_31,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_32,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_33,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_34,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_35,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_36,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_37,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_38,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_39,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_4,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_40,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_5,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_6,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_7,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_8,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
402_9,36-41,Rango -1 / Rango -2,12.965,16.408,17.958,16.774,16.907,16.239,16.239,16.747,15.251,14.557,14.396,14.503,13.061,16.132,18.082,20.807,21.848,22.837,22.142,19.738,21.982,20.593,19.231,19.071,19.364,17.628,21.635
403_1,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_10,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_11,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_12,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_13,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_14,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_15,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_16,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_17,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_18,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_19,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_2,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_20,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_21,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_22,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_23,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_24,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_25,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_26,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_27,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_28,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_29,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_3,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_30,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_31,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_32,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
403_33,36-41,Rango -1 / Rango -2,11.718,10.35,9.75,12.3,13.8,12.35,12.55,9.45,9.65,9.45,12.05,10.75,12.55,9.05,2.7,2.45,13.9,25.75,28.1,24.55,26.75,24.5,21.15,25.05,23.0,21.95,21.75
