ID_OLIVO,Variedad,Rango,0,10,20,30,40,50,60,70,80,90,100,110,120,125,130,135,140,145,150,155,160,170,180,190,200,210,217
401_37,36-41,Rango -2 / Rango -3,6.035,7.65,10.357,10.166,10.904,10.139,10.85,11.293,12.352,13.184,14.391,15.035,16.255,13.627,12.218,11.36,11.534,11.642,13.332,14.753,13.197,12.312,11.816,14.109,12.768,13.372,15.008
401_38,36-41,Rango -2 / Rango -3,6.035,7.65,10.357,10.166,10.904,10.139,10.85,11.293,12.352,13.184,14.391,15.035,16.255,13.627,12.218,11.36,11.534,11.642,13.332,14.753,13.197,12.312,11.816,14.109,12.768,13.372,15.008
401_39,36-41,Rango -2 / Rango -3,6.035,7.65,10.357,10.166,10.904,10.139,10.85,11.293,12.352,13.184,14.391,15.035,16.255,13.627,12.218,11.36,11.534,11.642,13.332,14.753,13.197,12.312,11.816,14.109,12.768,13.372,15.008
401_4,36-41,Rango -2 / Rango -3,6.035,7.65,10.357,10.166,10.904,10.139,10.85,11.293,12.352,13.184,14.391,15.035,16.255,13.627,12.218,11.36,11.534,11.642,13.332,14.753,13.197,12.312,11.816,14.109,12.768,13.372,15.008
401_40,36-41,Rango -2 / Rango -3,6.035,7.65,10.357,10.166,10.904,10.139,10.85,11.293,12.352,13.184,14.391,15.035,16.255,13.627,12.218,11.36,11.534,11.642,13.332,14.753,13.197,12.312,11.816,14.109,12.768,13.372,15.008
401_5,36-41,Rango -2 / Rango -3,6.035,7.65,10.357,10.166,10.904,10.139,10.85,11.293,12.352,13.184,14.391,15.035,16.255,13.627,12.218,11.36,11.534,11.642,13.332,14.753,13.197,12.312,11.816,14.109,12.768,13.372,15.008
401_6,36-41,Rango -2 / Rango -3,6.035,7.65,10.357,10.166,10.904,10.139,10.85,11.293,12.352,13.184,14.391,15.035,16.255,13.627,12.218,11.36,11.534,11.642,13.332,14.753,13.197,12.312,11.816,14.109,12.768,13.372,15.008
401_7,36-41,Rango -2 / Rango -3,6.035,7.65,10.357,10.166,10.904,10.139,10.85,11.293,12.352,13.184,14.391,15.035,16.255,13.627,12.218,11.36,11.534,11.642,13.332,14.753,13.197,12.312,11.816,14.109,12.768,13.372,15.008
401_8,36-41,Rango -2 / Rango -3,6.035,7.65,10.357,10.166,10.904,10.139,10.85,11.293,12.352,13.184,14.391,15.035,16.255,13.627,12.218,11.36,11.534,11.642,13.332,14.753,13.197,12.312,11.816,14.109,12.768,13.372,15.008
401_9,36-41,Rango -2 / Rango -3,6.035,7.65,10.357,10.166,10.904,10.139,10.85,11.293,12.352,13.184,14.391,15.035,16.255,13.627,12.218,11.36,11.534,11.642,13.332,14.753,13.197,12.312,11.816,14.109,12.768,13.372,15.008
402_1,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_10,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_11,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_12,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_13,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_14,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_15,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_16,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_17,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_18,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_19,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_2,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_20,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_21,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_22,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_23,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_24,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_25,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_26,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_27,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_28,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_29,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_3,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_30,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_31,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_32,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_33,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_34,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_35,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_36,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_37,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_38,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_39,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_4,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_40,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_5,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_6,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_7,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_8,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
402_9,36-41,Rango -2 / Rango -3,10.26,13.303,16.462,18.697,17.708,19.738,16.8,15.625,18.323,17.788,16.934,18.109,21.394,17.334,15.919,12.286,14.263,17.548,18.162,21.528,17.735,19.738,18.189,19.631,19.338,17.601,18.376
403_1,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_10,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_11,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_12,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_13,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_14,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_15,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_16,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_17,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_18,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_19,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_2,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_20,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_21,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_22,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_23,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_24,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_25,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_26,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_27,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_28,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_29,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_3,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_30,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_31,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_32,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
403_33,36-41,Rango -2 / Rango -3,8.513,8.2,11.6,9.1,8.4,10.7,6.85,3.6,3.8,3.95,4.35,7.65,7.1,1.85,0.45,0.5,3.25,13.65,22.85,25.5,24.1,23.6,21.6,21.15,21.15,19.35,19.5
