ID_OLIVO,Variedad,Rango,0,10,20,30,40,50,60,70,80,90,100,110,120,125,130,135,140,145,150,155,160,170,180,190,200,210,217
401_29,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_3,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_30,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_31,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_32,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_33,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_34,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_35,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_36,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_37,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_38,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_39,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_4,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_40,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_5,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_6,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_7,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_8,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
401_9,36-41,Media / Rango -1,13.051,15.072,16.112,15.142,13.801,16.604,13.734,14.713,13.627,13.278,11.789,10.891,10.408,14.016,14.083,14.177,16.054,16.054,18.374,15.142,15.29,15.907,16.792,15.759,18.629,15.585,16.819
402_1,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_10,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_11,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_12,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
402_13,36-41,Media / Rango -1,18.564,14.32,14.751,13.114,12.954,10.924,14.29,14.156,11.993,13.381,11.405,10.283,11.832,11.806,13.301,19.845,23.958,19.872,16.934,17.281,16.453,16.4,16.667,14.744,18.323,17.922,16.693
