ID_OLIVO,Variedad,Rango,0,10,20,30,40,50,60,70,80,90,100,110,120,125,130,135,140,145,150,155,160,170,180,190,200,210,217
401_13,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_16,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_19,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_2,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_20,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_26,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_30,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_33,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_36,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_40,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_41,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_42,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_44,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_47,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_52,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_53,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_54,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_7,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
401_8,NO AR,Rango 2 / Rango 1,16.868,13.314,10.504,10.139,10.461,10.367,10.622,10.958,10.971,10.998,8.865,9.724,10.005,9.469,10.207,12.969,14.458,13.425,10.435,12.849,10.756,10.636,10.77,10.971,8.986,12.124,8.906
402_20,NO AR,Rango 2 / Rango 1,13.207,9.743,6.414,7.292,5.208,6.597,6.731,7.292,6.544,6.651,6.811,8.333,7.212,7.532,7.906,9.054,4.968,4.541,5.048,6.277,5.369,4.113,5.929,5.235,6.41,6.704,6.09
402_23,NO AR,Rango 2 / Rango 1,13.207,9.743,6.414,7.292,5.208,6.597,6.731,7.292,6.544,6.651,6.811,8.333,7.212,7.532,7.906,9.054,4.968,4.541,5.048,6.277,5.369,4.113,5.929,5.235,6.41,6.704,6.09
402_24,NO AR,Rango 2 / Rango 1,13.207,9.743,6.414,7.292,5.208,6.597,6.731,7.292,6.544,6.651,6.811,8.333,7.212,7.532,7.906,9.054,4.968,4.541,5.048,6.277,5.369,4.113,5.929,5.235,6.41,6.704,6.09
402_27,NO AR,Rango 2 / Rango 1,13.207,9.743,6.414,7.292,5.208,6.597,6.731,7.292,6.544,6.651,6.811,8.333,7.212,7.532,7.906,9.054,4.968,4.541,5.048,6.277,5.369,4.113,5.929,5.235,6.41,6.704,6.09
402_28,NO AR,Rango 2 / Rango 1,13.207,9.743,6.414,7.292,5.208,6.597,6.731,7.292,6.544,6.651,6.811,8.333,7.212,7.532,7.906,9.054,4.968,4.541,5.048,6.277,5.369,4.113,5.929,5.235,6.41,6.704,6.09
402_9,NO AR,Rango 2 / Rango 1,13.207,9.743,6.414,7.292,5.208,6.597,6.731,7.292,6.544,6.651,6.811,8.333,7.212,7.532,7.906,9.054,4.968,4.541,5.048,6.277,5.369,4.113,5.929,5.235,6.41,6.704,6.09
403_1,NO AR,Rango 2 / Rango 1,16.124,16.6,15.9,16.15,16.15,14.55,14.2,14.45,14.2,13.45,12.35,12.45,12.0,14.75,19.45,29.6,18.65,3.95,2.35,3.0,2.25,2.25,4.25,2.5,5.4,4.0,4.7
404_9,NO AR,Rango 2 / Rango 1,17.588,15.503,15.349,18.419,15.886,16.347,20.261,18.419,16.347,15.733,15.81,17.498,16.193,14.658,17.191,21.796,5.295,2.379,1.535,0.921,0.307,2.456,2.456,1.151,2.302,2.993,3.991
405_1,AR,Rango 2 / Rango 1,12.476,9.314,8.973,8.592,8.334,9.974,10.394,9.175,8.917,8.009,8.05,7.088,7.318,8.673,11.275,11.912,13.389,13.389,12.59,13.566,13.281,12.752,12.563,13.755,13.715,13.01,13.281
405_10,AR,Rango 2 / Rango 1,12.476,9.314,8.973,8.592,8.334,9.974,10.394,9.175,8.917,8.009,8.05,7.088,7.318,8.673,11.275,11.912,13.389,13.389,12.59,13.566,13.281,12.752,12.563,13.755,13.715,13.01,13.281
405_11,AR,Rango 2 / Rango 1,12.476,9.314,8.973,8.592,8.334,9.974,10.394,9.175,8.917,8.009,8.05,7.088,7.318,8.673,11.275,11.912,13.389,13.389,12.59,13.566,13.281,12.752,12.563,13.755,13.715,13.01,13.281
405_12,AR,Rango 2 / Rango 1,12.476,9.314,8.973,8.592,8.334,9.974,10.394,9.175,8.917,8.009,8.05,7.088,7.318,8.673,11.275,11.912,13.389,13.389,12.59,13.566,13.281,12.752,12.563,13.755,13.715,13.01,13.281
405_13,AR,Rango 2 / Rango 1,12.476,9.314,8.973,8.592,8.334,9.974,10.394,9.175,8.917,8.009,8.05,7.088,7.318,8.673,11.275,11.912,13.389,13.389,12.59,13.566,13.281,12.752,12.563,13.755,13.715,13.01,13.281
405_14,AR,Rango 2 / Rango 1,12.476,9.314,8.973,8.592,8.334,9.974,10.394,9.175,8.917,8.009,8.05,7.088,7.318,8.673,11.275,11.912,13.389,13.389,12.59,13.566,13.281,12.752,12.563,13.755,13.715,13.01,13.281
405_15,AR,Rango 2 / Rango 1,12.476,9.314,8.973,8.592,8.334,9.974,10.394,9.175,8.917,8.009,8.05,7.088,7.318,8.673,11.275,11.912,13.389,13.389,12.59,13.566,13.281,12.752,12.563,13.755,13.715,13.01,13.281
405_16,AR,Rango 2 / Rango 1,12.476,9.314,8.973,8.592,8.334,9.974,10.394,9.175,8.917,8.009,8.05,7.088,7.318,8.673,11.275,11.912,13.389,13.389,12.59,13.566,13.281,12.752,12.563,13.755,13.715,13.01,13.281
405_17,AR,Rango 2 / Rango 1,12.476,9.314,8.973,8.592,8.334,9.974,10.394,9.175,8.917,8.009,8.05,7.088,7.318,8.673,11.275,11.912,13.389,13.389,12.59,13.566,13.281,12.752,12.563,13.755,13.715,13.01,13.281
405_18,AR,Rango 2 / Rango 1,12.476,9.314,8.973,8.592,8.334,9.974,10.394,9.175,8.917,8.009,8.05,7.088,7.318,8.673,11.275,11.912,13.389,13.389,12.59,13.566,13.281,12.752,12.563,13.755,13.715,13.01,13.281
